date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-24,V,4918.0,v2508,5164.0,v2509,5207.0,2508.0,2509.0,246.0,289.0,0.0500203334688897,0.0587637250915005
2025-07-25,V,5024.0,v2508,5241.0,v2509,5291.0,2508.0,2509.0,217.0,267.0,0.0431926751592357,0.0531449044585987
2025-07-28,V,4925.0,v2508,5223.0,v2509,5232.0,2508.0,2509.0,298.0,307.0,0.0605076142131979,0.0623350253807106
2025-07-29,V,4909.0,v2508,5137.0,v2509,5161.0,2508.0,2509.0,228.0,252.0,0.0464453045426767,0.0513342839682215
2025-07-30,V,4997.0,v2508,5164.0,v2509,5215.0,2508.0,2509.0,167.0,218.0,0.0334200520312186,0.0436261757054232
2025-07-31,V,4869.0,v2508,5065.0,v2509,5100.0,2508.0,2509.0,196.0,231.0,0.040254672417334,0.0474430067775724
2025-08-01,V,4812.0,v2508,5001.0,v2509,5040.0,2508.0,2509.0,189.0,228.0,0.0392768079800498,0.0473815461346633
2025-08-04,V,4751.0,v2508,4937.0,v2509,4978.0,2508.0,2509.0,186.0,227.0,0.0391496527046937,0.0477794148600294
2025-08-05,V,4775.0,v2508,4948.0,v2509,4992.0,2508.0,2509.0,173.0,217.0,0.0362303664921466,0.0454450261780103
2025-08-06,V,4821.0,v2508,4958.0,v2509,5032.0,2508.0,2509.0,137.0,211.0,0.0284173408006638,0.0437668533499273
2025-08-07,V,4827.0,v2508,5003.0,v2509,5045.0,2508.0,2509.0,176.0,218.0,0.0364615703335404,0.0451626268904081
2025-08-08,V,4780.0,v2508,4955.0,v2509,5005.0,2508.0,2509.0,175.0,225.0,0.0366108786610879,0.0470711297071129
2025-08-11,V,4805.0,v2508,4962.0,v2509,5003.0,2508.0,2509.0,157.0,198.0,0.0326742976066596,0.0412070759625389
2025-08-12,V,4819.0,v2508,4980.0,v2601,5181.0,2508.0,2601.0,161.0,362.0,0.0334094210417099,0.0751193193608632
2025-08-13,V,4834.0,v2508,5002.0,v2601,5179.0,2508.0,2601.0,168.0,345.0,0.0347538270583367,0.0713694662805131
2025-08-14,V,4828.0,v2508,4973.0,v2601,5135.0,2508.0,2601.0,145.0,307.0,0.03003314001657,0.0635874067937034
2025-08-15,V,4813.0,v2509,4963.0,v2601,5114.0,2509.0,2601.0,150.0,301.0,0.0311655931851235,0.0625389569914813
2025-08-18,V,4738.0,v2509,4937.0,v2601,5069.0,v2509,v2601,199.0,331.0,0.042000844238075,0.0698607007176024
2025-08-19,V,4714.0,v2509,4880.0,v2601,5019.0,v2509,v2601,166.0,305.0,0.0352142554094188,0.0647008909630886
2025-08-20,V,4710.0,v2509,4851.0,v2601,4989.0,v2509,v2601,141.0,279.0,0.0299363057324841,0.059235668789809
2025-08-21,V,4724.0,v2509,4876.0,v2601,5010.0,v2509,v2601,152.0,286.0,0.0321761219305674,0.0605419136325147
2025-08-22,V,4720.0,v2509,4870.0,v2601,5004.0,2509.0,2601.0,150.0,284.0,0.0317796610169491,0.0601694915254238
2025-08-25,V,4761.0,v2509,4899.0,v2601,5045.0,v2509,v2601,138.0,284.0,0.0289855072463767,0.0596513337534132
2025-08-26,V,4730.0,v2509,4878.0,v2601,5026.0,v2509,v2601,148.0,296.0,0.0312896405919662,0.0625792811839323
2025-08-27,V,4699.0,v2509,4840.0,v2601,4990.0,v2509,v2601,141.0,291.0,0.030006384337093,0.0619280698020856
2025-08-28,V,4678.0,v2509,4785.0,v2601,4934.0,v2509,v2601,107.0,256.0,0.0228730226592561,0.0547242411286874
2025-08-29,V,4676.0,v2509,4748.0,v2601,4909.0,v2509,v2601,72.0,233.0,0.0153977758768177,0.0498289136013687
2025-09-01,V,4643.0,v2509,4721.0,v2601,4881.0,v2509,v2601,78.0,238.0,0.0167994830928279,0.0512599612319621
2025-09-02,V,4668.0,v2509,4732.0,v2601,4892.0,v2509,v2601,64.0,224.0,0.0137103684661525,0.0479862896315339
2025-09-03,V,4675.0,v2509,4740.0,v2601,4902.0,v2509,v2601,65.0,227.0,0.013903743315508,0.0485561497326203
2025-09-04,V,4665.0,v2509,4713.0,v2601,4870.0,v2509,v2601,48.0,205.0,0.0102893890675241,0.0439442658092175
2025-09-05,V,4674.0,v2509,4727.0,v2601,4886.0,v2509,v2601,53.0,212.0,0.0113393239195549,0.04535729567822
2025-09-08,V,4654.0,v2509,4721.0,v2601,4878.0,v2509,v2601,67.0,224.0,0.0143962183068329,0.0481306403094112
2025-09-09,V,4649.0,v2509,4710.0,v2601,4864.0,v2509,v2601,61.0,215.0,0.0131211013121101,0.0462465046246505
2025-09-10,V,4641.0,v2509,4696.0,v2601,4849.0,v2509,v2601,55.0,208.0,0.0118508942038353,0.0448179271708684
2025-09-11,V,4641.0,v2509,4708.0,v2601,4864.0,v2509,v2601,67.0,223.0,0.0144365438483085,0.0480499892264598
2025-09-12,V,4635.0,v2509,4720.0,v2601,4871.0,v2509,v2601,85.0,236.0,0.0183387270765911,0.0509169363538295
2025-09-15,V,4660.0,v2510,4791.0,v2601,4898.0,v2510,v2601,131.0,238.0,0.0281115879828326,0.0510729613733904
2025-09-16,V,4704.0,v2510,4849.0,v2601,4964.0,v2510,v2601,145.0,260.0,0.0308248299319728,0.0552721088435375
2025-09-17,V,4704.0,v2510,4852.0,v2601,4967.0,v2510,v2601,148.0,263.0,0.0314625850340135,0.0559098639455781
2025-09-18,V,4679.0,v2510,4828.0,v2601,4939.0,v2510,v2601,149.0,260.0,0.0318444111989741,0.0555674289378071
2025-09-19,V,4680.0,v2510,4834.0,v2601,4949.0,v2510,v2601,154.0,269.0,0.03290598290598301,0.057478632478632496
