date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-04,SA,1252.5,SA507,1152.0,SA509,1184.0,20507.0,20509.0,-100.5,-68.5,-0.0802395209580838,-0.054690618762475
2025-07-07,SA,1252.5,SA507,1133.0,SA509,1171.0,20507.0,20509.0,-119.5,-81.5,-0.0954091816367265,-0.0650698602794411
2025-07-08,SA,1252.5,SA507,1136.0,SA509,1177.0,20507.0,20509.0,-116.5,-75.5,-0.0930139720558882,-0.0602794411177645
2025-07-09,SA,1247.5,SA507,1146.0,SA509,1187.0,20507.0,20509.0,-101.5,-60.5,-0.0813627254509018,-0.0484969939879759
2025-07-10,SA,1247.5,SA507,1175.0,SA509,1213.0,20507.0,20509.0,-72.5,-34.5,-0.0581162324649298,-0.0276553106212424
2025-07-11,SA,1247.5,SA507,1175.0,SA509,1225.0,20507.0,20509.0,-72.5,-22.5,-0.0581162324649298,-0.0180360721442885
2025-07-14,SA,1247.5,SA507,1174.0,SA509,1222.0,20507.0,20509.0,-73.5,-25.5,-0.0589178356713426,-0.020440881763527
2025-07-15,SA,1247.5,SA508,1215.0,SA509,1226.0,20508.0,20509.0,-32.5,-21.5,-0.0260521042084168,-0.0172344689378757
2025-07-16,SA,1247.5,SA508,1201.0,SA509,1211.0,20508.0,20509.0,-46.5,-36.5,-0.0372745490981963,-0.0292585170340681
2025-07-17,SA,1250.0,SA508,1208.0,SA509,1216.0,20508.0,20509.0,-42.0,-34.0,-0.0335999999999999,-0.0272
2025-07-18,SA,1250.0,SA508,1217.0,SA509,1226.0,20508.0,20509.0,-33.0,-24.0,-0.0263999999999999,-0.0191999999999999
2025-07-21,SA,1250.0,SA508,1268.0,SA509,1273.0,20508.0,20509.0,18.0,23.0,0.0143999999999999,0.0183999999999999
2025-07-22,SA,1250.0,SA508,1311.0,SA509,1329.0,20508.0,20509.0,61.0,79.0,0.0487999999999999,0.0631999999999999
2025-07-23,SA,1270.0,SA508,1337.0,SA509,1349.0,20508.0,20509.0,67.0,79.0,0.0527559055118109,0.0622047244094488
2025-07-24,SA,1272.5,SA508,1344.0,SA509,1364.0,20508.0,20509.0,71.5,91.5,0.0561886051080549,0.0719056974459724
2025-07-25,SA,1315.0,SA508,1415.0,SA509,1431.0,20508.0,20509.0,100.0,116.0,0.0760456273764258,0.0882129277566539
2025-07-28,SA,1315.0,SA508,1350.0,SA509,1367.0,20508.0,20509.0,35.0,52.0,0.0266159695817489,0.0395437262357414
2025-07-29,SA,1315.0,SA508,1289.0,SA509,1305.0,20508.0,20509.0,-26.0,-10.0,-0.0197718631178707,-0.0076045627376425
2025-07-30,SA,1315.0,SA508,1321.0,SA509,1333.0,20508.0,20509.0,6.0,18.0,0.0045627376425856,0.0136882129277566
2025-07-31,SA,1315.0,SA508,1255.0,SA509,1269.0,20508.0,20509.0,-60.0,-46.0,-0.0456273764258554,-0.0349809885931559
2025-08-01,SA,1315.0,SA508,1241.0,SA509,1254.0,20508.0,20509.0,-74.0,-61.0,-0.0562737642585551,-0.0463878326996197
2025-08-04,SA,1315.0,SA508,1246.0,SA509,1246.0,20508.0,20509.0,-69.0,-69.0,-0.0524714828897338,-0.0524714828897338
2025-08-05,SA,1315.0,SA508,1237.0,SA601,1346.0,20508.0,20601.0,-78.0,31.0,-0.0593155893536121,0.0235741444866919
2025-08-06,SA,1302.5,SA508,1251.0,SA601,1363.0,20508.0,20601.0,-51.5,60.5,-0.0395393474088291,0.0464491362763914
2025-08-07,SA,1302.5,SA508,1270.0,SA601,1360.0,20508.0,20601.0,-32.5,57.5,-0.0249520153550864,0.0441458733205373
2025-08-08,SA,1302.5,SA508,1270.0,SA601,1336.0,20508.0,20601.0,-32.5,33.5,-0.0249520153550864,0.0257197696737043
2025-08-11,SA,1302.5,SA508,1234.0,SA601,1338.0,20508.0,20601.0,-68.5,35.5,-0.0525911708253359,0.0272552783109405
2025-08-12,SA,1302.5,SA508,1248.0,SA601,1388.0,20508.0,20601.0,-54.5,85.5,-0.0418426103646832,0.0656429942418426
2025-08-13,SA,1302.5,SA508,1258.0,SA601,1405.0,20508.0,20601.0,-44.5,102.5,-0.0341650671785028,0.0786948176583492
2025-08-14,SA,1290.0,SA508,1274.0,SA601,1387.0,20508.0,20601.0,-16.0,97.0,-0.0124031007751937,0.0751937984496124
2025-08-15,SA,1290.0,SA509,1299.0,SA601,1408.0,20509.0,20601.0,9.0,118.0,0.0069767441860464,0.0914728682170542
2025-08-18,SA,1290.0,SA509,1282.0,SA601,1394.0,20509.0,20601.0,-8.0,104.0,-0.0062015503875969,0.0806201550387597
2025-08-19,SA,1290.0,SA509,1265.0,SA601,1378.0,20509.0,20601.0,-25.0,88.0,-0.0193798449612403,0.0682170542635658
2025-08-20,SA,1290.0,SA509,1220.0,SA601,1320.0,20509.0,20601.0,-70.0,30.0,-0.0542635658914728,0.0232558139534884
2025-08-21,SA,1290.0,SA509,1216.0,SA601,1312.0,20509.0,20601.0,-74.0,22.0,-0.0573643410852713,0.0170542635658914
2025-08-22,SA,1290.0,SA509,1217.0,SA601,1314.0,2509.0,2601.0,-73.0,24.0,-0.0565891472868217,0.0186046511627906
2025-08-25,SA,1290.0,SA509,1230.0,SA601,1335.0,20509.0,20601.0,-60.0,45.0,-0.0465116279069767,0.0348837209302326
2025-08-26,SA,1290.0,SA509,1214.0,SA601,1327.0,20509.0,20601.0,-76.0,37.0,-0.0589147286821705,0.0286821705426356
2025-08-27,SA,1290.0,SA509,1198.0,SA601,1314.0,19509.0,19601.0,-92.0,24.0,-0.0713178294573643,0.0186046511627906
2025-08-28,SA,1290.0,SA509,1184.0,SA601,1297.0,19509.0,19601.0,-106.0,7.0,-0.0821705426356589,0.0054263565891472
2025-08-29,SA,1290.0,SA509,1170.0,SA601,1298.0,19509.0,19601.0,-120.0,8.0,-0.0930232558139535,0.0062015503875969
2025-09-01,SA,1290.0,SA509,1152.0,SA601,1270.0,19509.0,19601.0,-138.0,-20.0,-0.1069767441860465,-0.0155038759689922
2025-09-02,SA,1290.0,SA509,1152.0,SA601,1273.0,19509.0,19601.0,-138.0,-17.0,-0.1069767441860465,-0.0131782945736433
2025-09-03,SA,1262.5,SA509,1156.0,SA601,1277.0,19509.0,19601.0,-106.5,14.5,-0.0843564356435643,0.0114851485148514
2025-09-04,SA,1262.5,SA509,1152.0,SA601,1269.0,19509.0,19601.0,-110.5,6.5,-0.0875247524752474,0.0051485148514851
2025-09-05,SA,1262.5,SA509,1159.0,SA601,1288.0,19509.0,19601.0,-103.5,25.5,-0.0819801980198019,0.0201980198019802
2025-09-08,SA,1262.5,SA509,1165.0,SA601,1286.0,19509.0,19601.0,-97.5,23.5,-0.0772277227722771,0.0186138613861386
2025-09-09,SA,1262.5,SA509,1167.0,SA601,1287.0,19509.0,19601.0,-95.5,24.5,-0.0756435643564356,0.0194059405940594
2025-09-10,SA,1262.5,SA509,1151.0,SA601,1271.0,19509.0,19601.0,-111.5,8.5,-0.0883168316831682,0.0067326732673267
2025-09-11,SA,1262.5,SA509,1159.0,SA601,1286.0,19509.0,19601.0,-103.5,23.5,-0.0819801980198019,0.0186138613861386
2025-09-12,SA,1262.5,SA509,1163.0,SA601,1286.0,19509.0,19601.0,-99.5,23.5,-0.0788118811881187,0.0186138613861386
2025-09-15,SA,1262.5,SA510,1209.0,SA601,1298.0,19510.0,19601.0,-53.5,35.5,-0.0423762376237624,0.0281188118811881
2025-09-16,SA,1262.5,SA510,1244.0,SA601,1337.0,19510.0,19601.0,-18.5,74.5,-0.0146534653465346,0.059009900990099
2025-09-17,SA,1262.5,SA510,1246.0,SA601,1333.0,19510.0,19601.0,-16.5,70.5,-0.013069306930693,0.0558415841584158
2025-09-18,SA,1262.5,SA510,1227.0,SA601,1317.0,19510.0,19601.0,-35.5,54.5,-0.0281188118811881,0.0431683168316832
2025-09-19,SA,1262.5,SA510,1223.0,SA601,1312.0,19510,19601,-39.5,49.5,-0.031287128712871315,0.03920792079207924
